House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Moon,Mars,Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
Moon,Mars,Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Moon Mars,Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Moon Mars,Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Moon Mars,Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Mars,Moon Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Mars,Moon Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Mars,Moon Venus,Sun,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Mars,Venus,Sun Moon,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Mars,Venus,Sun Moon,Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Mars,Venus,Sun,Moon Mercury,Ketu,Jupiter,,,,Saturn,Rahu
,Mars,Venus,Sun,Moon Mercury,Ketu,Jupiter,,,Saturn,,Rahu
,Mars,Venus,Sun,Moon Mercury,Ketu,Jupiter,,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Moon Ketu,Jupiter,,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Moon Ketu,Jupiter,,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Ketu,Moon Jupiter,,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Ketu,Moon Jupiter,,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Jupiter Ketu,Moon,,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Jupiter Ketu,,Moon,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Jupiter Ketu,,Moon,,Saturn,,Rahu
,Mars,Venus,Sun,Mercury,Jupiter Ketu,,,Moon,Saturn,,Rahu
,Mars,Venus,Sun Mercury,,Jupiter Ketu,,,Moon,Saturn,,Rahu
,Mars,Venus,Sun Mercury,,Jupiter Ketu,,,,Moon Saturn,,Rahu
,Mars,Venus,Sun Mercury,,Jupiter Ketu,,,,Moon Saturn,,Rahu
,Mars,Venus,Sun Mercury,,Jupiter Ketu,,,,Saturn,Moon,Rahu
,Mars,Venus,Sun Mercury,,Jupiter Ketu,,,,Saturn,Moon,Rahu
,Mars,Venus,Sun Mercury,,Jupiter Ketu,,,,Saturn,Moon,Rahu
,Mars,Venus,Sun Mercury,,Jupiter Ketu,,,,Saturn,,Moon Rahu
,Mars,Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,Moon
Moon,Mars,Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
Moon,Mars,Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
Moon,Mars,Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
,Moon Mars,Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
,Moon Mars,Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
,Mars,Moon Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
,Mars,Moon Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
,Mars,Moon Venus,Sun Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
,Mars,Venus,Sun Moon Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
,Mars,Venus,Sun Moon Mercury,Ketu,Jupiter,,,,Saturn,Rahu,
