House 1,House 2,House 3,House 4,House 5,House 6,House 7,House 8,House 9,House 10,House 11,House 12
Rahu,,Venus,Sun Mercury,,Jupiter,Moon Ketu,,,,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Moon Ketu,,,,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,Moon,,,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,Moon,,,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,Moon,,,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,,Moon,,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,,Moon,,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,,,Moon,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,,,Moon,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,,,Moon,Mars,Saturn
Rahu,,Venus,Sun Mercury,,Jupiter,Ketu,,,,Moon Mars,Saturn
Rahu,,Venus,Sun Mercury,Jupiter,,Ketu,,,,Moon Mars,Saturn
Rahu,,Venus,Sun Mercury,Jupiter,,Ketu,,,,Mars,Moon Saturn
Rahu,,Venus,Sun Mercury,Jupiter,,Ketu,,,Mars,,Moon Saturn
Moon Rahu,,Venus,Sun Mercury,Jupiter,,Ketu,,,Mars,,Saturn
Moon Rahu,,Venus,Sun Mercury,Jupiter,,Ketu,,,Mars,,Saturn
Rahu,Moon,Mercury Venus,Sun,Jupiter,,Ketu,,,Mars,,Saturn
Rahu,Moon,Mercury Venus,Sun,Jupiter,,Ketu,,,Mars,,Saturn
Rahu,Moon,Mercury Venus,Sun,Jupiter,,Ketu,,,Mars,,Saturn
Rahu,,Moon Mercury Venus,Sun,Jupiter,,Ketu,,,Mars,,Saturn
Rahu,,Moon Mercury Venus,Sun,Jupiter,,Ketu,,,Mars,,Saturn
Rahu,,Mercury Venus,Sun Moon,Jupiter,,Ketu,,,Mars,,Saturn
Rahu,,Mercury Venus,Sun Moon,Jupiter,,Ketu,,,Mars,Saturn,
Rahu,,Mercury Venus,Sun,Moon Jupiter,,Ketu,,,Mars,Saturn,
,,Mercury Venus,Sun,Moon Jupiter,Ketu,,,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Moon Jupiter,Ketu,,,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Moon Ketu,,,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Moon Ketu,,,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Moon Ketu,,,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,Moon,,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,Moon,,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,Moon,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,Moon,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,Moon,,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,,Moon,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,,Moon,Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,,,Moon Mars,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,,Mars,Moon,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,,Mars,Moon,Saturn,Rahu
,,Mercury Venus,Sun,Jupiter,Ketu,,,Mars,,Moon Saturn,Rahu
,,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Moon Saturn,Rahu
,,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Moon Rahu
,,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Moon Rahu
Moon,,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
Moon,,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,Moon,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,Moon,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,Moon,Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,Moon Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,Moon Venus,Sun Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,Venus,Sun Moon Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,Venus,Sun Moon Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,Venus,Sun Moon Mercury,Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,Venus,Sun Mercury,Moon Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,Venus,Sun Mercury,Moon Jupiter,Ketu,,,Mars,,Saturn,Rahu
,,,Sun Mercury Venus,Jupiter,Moon Ketu,,,Mars,Saturn,,Rahu
,,,Sun Mercury Venus,Jupiter,Moon Ketu,,,Mars,Saturn,,Rahu
,,,Sun Mercury Venus,Jupiter Ketu,Moon,,,Mars,Saturn,Rahu,
,,,Sun Mercury Venus,Jupiter Ketu,,Moon,,Mars,Saturn,Rahu,
,,,Sun Mercury Venus,Jupiter Ketu,,Moon,,Mars,Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,Moon,,Mars,Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,Moon,Mars,Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,Moon,Mars,Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,,Moon Mars,Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,,Moon Mars,Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,,Moon Mars,Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,,Mars,Moon Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,,Mars,Moon Saturn,Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,,Mars,Saturn,Moon Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,Mars,,Saturn,Moon Rahu,
,,,Sun Mercury Venus Jupiter,Ketu,,,Mars,,Saturn,Rahu,Moon
,,,Sun Mercury Venus Jupiter,Ketu,,,Mars,,Saturn,Rahu,Moon
Moon,,,Sun Mercury Venus Jupiter,Ketu,,,Mars,,Saturn,Rahu,
Moon,,,Sun Mercury Venus Jupiter,Ketu,,,Mars,,Saturn,Rahu,
,Moon,,Sun Mercury Venus Jupiter,Ketu,,,Mars,,Saturn,Rahu,
,Moon,,Sun Mercury Venus Jupiter,Ketu,,,Mars,,Saturn,Rahu,
,Moon,,Sun Venus Jupiter,Mercury Ketu,,,Mars,,Saturn,Rahu,
,,Moon,Sun Venus Jupiter,Mercury Ketu,,,Mars,,Saturn,Rahu,
,,Moon,Sun Venus Jupiter,Mercury Ketu,,,Mars,,Saturn,Rahu,
,,,Sun Moon Venus Jupiter,Mercury Ketu,,,Mars,,Saturn,Rahu,
,,,Sun Moon Venus Jupiter,Mercury Ketu,,,Mars,,Saturn,Rahu,
,,,Sun Moon Venus Jupiter,Mercury Ketu,,,Mars,,Saturn,Rahu,
,,,Sun Venus Jupiter,Moon Mercury Ketu,,,Mars,,Saturn,Rahu,
,,,Sun Venus Jupiter,Moon Mercury Ketu,,,Mars,,Saturn,Rahu,
,,,Sun Venus Jupiter,Moon Mercury Ketu,,,Mars,,Saturn,Rahu,
,,,Venus Jupiter,Sun Mercury Ketu,Moon,,Mars,,Saturn,Rahu,
,,,Venus Jupiter,Sun Mercury Ketu,Moon,,Mars,,Saturn,Rahu,
,,,Venus Jupiter,Sun Mercury Ketu,,Moon,Mars,Saturn,,Rahu,
,,,Venus Jupiter,Sun Mercury Ketu,,Moon,Mars,Saturn,,Rahu,
